,Rank,Club,Country,Level,Elo,From,To
1513,79,Augsburg,GER,1,1651.18518066,2013-11-08,2013-11-09
1514,79,Augsburg,GER,1,1649.93261719,2013-11-10,2013-11-10
1515,78,Augsburg,GER,1,1649.93261719,2013-11-11,2013-11-22
1516,79,Augsburg,GER,1,1649.93261719,2013-11-23,2013-11-23
1517,71,Augsburg,GER,1,1659.64355469,2013-11-24,2013-11-26
1518,70,Augsburg,GER,1,1660.45410156,2013-11-27,2013-11-27
1519,73,Augsburg,GER,1,1655.09204102,2013-11-28,2013-11-28
1520,70,Augsburg,GER,1,1659.93994141,2013-11-29,2013-11-30
1521,69,Augsburg,GER,1,1662.50500488,2013-12-01,2013-12-01
1522,68,Augsburg,GER,1,1662.50500488,2013-12-02,2013-12-04
1523,67,Augsburg,GER,1,1662.50500488,2013-12-05,2013-12-07
1524,59,Augsburg,GER,1,1672.78601074,2013-12-08,2013-12-10
1525,60,Augsburg,GER,1,1670.73254395,2013-12-11,2013-12-11
1526,56,Augsburg,GER,1,1673.7722168,2013-12-12,2013-12-12
1527,58,Augsburg,GER,1,1671.93164062,2013-12-13,2013-12-13
1528,59,Augsburg,GER,1,1671.93164062,2013-12-14,2013-12-14
1529,52,Augsburg,GER,1,1678.52832031,2013-12-15,2013-12-18
1530,53,Augsburg,GER,1,1678.52832031,2013-12-19,2013-12-20
1531,52,Augsburg,GER,1,1680.06091309,2013-12-21,2013-12-21
1532,51,Augsburg,GER,1,1680.06091309,2013-12-22,2014-01-12
1533,50,Augsburg,GER,1,1680.06091309,2014-01-13,2014-01-19
1534,49,Augsburg,GER,1,1680.06091309,2014-01-20,2014-01-25
1535,47,Augsburg,GER,1,1686.5020752,2014-01-26,2014-02-01
1536,43,Augsburg,GER,1,1694.42980957,2014-02-02,2014-02-08
1537,44,Augsburg,GER,1,1694.42980957,2014-02-09,2014-02-09
1538,36,Augsburg,GER,1,1708.55090332,2014-02-10,2014-02-11
1539,37,Augsburg,GER,1,1708.55090332,2014-02-12,2014-02-14
1540,38,Augsburg,GER,1,1708.55090332,2014-02-15,2014-02-16
1541,40,Augsburg,GER,1,1698.3848877,2014-02-17,2014-02-17
1542,39,Augsburg,GER,1,1698.3848877,2014-02-18,2014-02-18
1543,43,Augsburg,GER,1,1691.7857666,2014-02-19,2014-02-19
1544,43,Augsburg,GER,1,1693.32910156,2014-02-20,2014-02-20
1545,42,Augsburg,GER,1,1695.05334473,2014-02-21,2014-02-22
1546,37,Augsburg,GER,1,1706.58862305,2014-02-23,2014-02-25
1547,37,Augsburg,GER,1,1709.00878906,2014-02-26,2014-02-26
1548,37,Augsburg,GER,1,1707.32507324,2014-02-27,2014-02-27
1549,40,Augsburg,GER,1,1703.9309082,2014-02-28,2014-03-01
1550,41,Augsburg,GER,1,1701.7277832,2014-03-02,2014-03-08
1551,37,Augsburg,GER,1,1712.30493164,2014-03-09,2014-03-10
1552,38,Augsburg,GER,1,1712.30493164,2014-03-11,2014-03-11
1553,38,Augsburg,GER,1,1712.04003906,2014-03-12,2014-03-12
1554,38,Augsburg,GER,1,1712.13525391,2014-03-13,2014-03-14
1555,40,Augsburg,GER,1,1705.3302002,2014-03-15,2014-03-16
1556,38,Augsburg,GER,1,1705.3302002,2014-03-17,2014-03-18
1557,38,Augsburg,GER,1,1705.2902832,2014-03-19,2014-03-19
1558,38,Augsburg,GER,1,1704.39758301,2014-03-20,2014-03-20
1559,39,Augsburg,GER,1,1704.39758301,2014-03-21,2014-03-22
1560,38,Augsburg,GER,1,1706.59228516,2014-03-23,2014-03-26
1561,44,Augsburg,GER,1,1695.9453125,2014-03-27,2014-03-29
1562,51,Augsburg,GER,1,1684.56970215,2014-03-30,2014-03-30
1563,52,Augsburg,GER,1,1684.56970215,2014-03-31,2014-04-01
1564,52,Augsburg,GER,1,1684.34033203,2014-04-02,2014-04-02
1565,52,Augsburg,GER,1,1682.18286133,2014-04-03,2014-04-03
1566,51,Augsburg,GER,1,1682.18286133,2014-04-04,2014-04-05
1567,42,Augsburg,GER,1,1698.02355957,2014-04-06,2014-04-07
1568,41,Augsburg,GER,1,1698.02355957,2014-04-08,2014-04-08
1569,39,Augsburg,GER,1,1698.88134766,2014-04-09,2014-04-09
1570,39,Augsburg,GER,1,1700.56359863,2014-04-10,2014-04-12
1571,37,Augsburg,GER,1,1700.56359863,2014-04-13,2014-04-13
1572,48,Augsburg,GER,1,1691.1105957,2014-04-14,2014-04-19
1573,49,Augsburg,GER,1,1688.89892578,2014-04-20,2014-04-20
1574,51,Augsburg,GER,1,1688.89892578,2014-04-21,2014-04-21
1575,52,Augsburg,GER,1,1688.89892578,2014-04-22,2014-04-23
1576,52,Augsburg,GER,1,1687.23999023,2014-04-24,2014-04-24
1577,53,Augsburg,GER,1,1687.23999023,2014-04-25,2014-04-26
1578,51,Augsburg,GER,1,1687.23999023,2014-04-27,2014-04-27
1579,46,Augsburg,GER,1,1694.46875,2014-04-28,2014-04-29
1580,48,Augsburg,GER,1,1688.71264648,2014-04-30,2014-04-30
1581,49,Augsburg,GER,1,1688.71264648,2014-05-01,2014-05-01
1582,50,Augsburg,GER,1,1688.71264648,2014-05-02,2014-05-03
1583,44,Augsburg,GER,1,1694.79602051,2014-05-04,2014-05-04
1584,43,Augsburg,GER,1,1694.79602051,2014-05-05,2014-05-07
1585,44,Augsburg,GER,1,1694.79602051,2014-05-08,2014-05-10
1586,42,Augsburg,GER,1,1700.79138184,2014-05-11,2014-05-11
1587,41,Augsburg,GER,1,1700.79138184,2014-05-12,2014-05-14
1588,42,Augsburg,GER,1,1700.79138184,2014-05-15,2014-05-15
1589,43,Augsburg,GER,1,1700.79138184,2014-05-16,2014-05-18
1590,42,Augsburg,GER,1,1700.79138184,2014-05-19,2014-05-25
1591,43,Augsburg,GER,1,1700.79138184,2014-05-26,2014-07-17
1592,42,Augsburg,GER,1,1700.79138184,2014-07-18,2014-07-19
1593,43,Augsburg,GER,1,1700.79138184,2014-07-20,2014-07-24
1594,42,Augsburg,GER,1,1700.79138184,2014-07-25,2014-07-27
1595,43,Augsburg,GER,1,1700.79138184,2014-07-28,2014-07-30
1596,42,Augsburg,GER,1,1700.79138184,2014-07-31,2014-07-31
1597,45,Augsburg,GER,1,1701.16174316,2014-08-01,2014-08-06
1598,44,Augsburg,GER,1,1701.16174316,2014-08-07,2014-08-07
1599,47,Augsburg,GER,1,1693.12609863,2014-08-08,2014-08-14
1600,46,Augsburg,GER,1,1693.12609863,2014-08-15,2014-08-19
1601,46,Augsburg,GER,1,1693.96520996,2014-08-20,2014-08-20
1602,45,Augsburg,GER,1,1693.96520996,2014-08-21,2014-08-21
1603,47,Augsburg,GER,1,1694.09130859,2014-08-22,2014-08-23
1604,51,Augsburg,GER,1,1684.51452637,2014-08-24,2014-08-27
1605,51,Augsburg,GER,1,1685.26269531,2014-08-28,2014-08-28
1606,49,Augsburg,GER,1,1685.53356934,2014-08-29,2014-08-29
1607,50,Augsburg,GER,1,1681.06213379,2014-08-30,2014-08-31
1608,52,Augsburg,GER,1,1681.06213379,2014-09-01,2014-09-06
1609,51,Augsburg,GER,1,1681.06213379,2014-09-07,2014-09-13
1610,50,Augsburg,GER,1,1681.06213379,2014-09-14,2014-09-14
1611,44,Augsburg,GER,1,1689.92004395,2014-09-15,2014-09-16
1612,44,Augsburg,GER,1,1689.22399902,2014-09-17,2014-09-17
1613,42,Augsburg,GER,1,1692.64794922,2014-09-18,2014-09-18
1614,45,Augsburg,GER,1,1689.34155273,2014-09-19,2014-09-20
1615,44,Augsburg,GER,1,1697.01574707,2014-09-21,2014-09-21
1616,43,Augsburg,GER,1,1697.01574707,2014-09-22,2014-09-22
1617,42,Augsburg,GER,1,1697.01574707,2014-09-23,2014-09-24
1618,43,Augsburg,GER,1,1692.27880859,2014-09-25,2014-09-27
1619,44,Augsburg,GER,1,1692.27880859,2014-09-28,2014-09-28
1620,41,Augsburg,GER,1,1697.36499023,2014-09-29,2014-09-30
1621,41,Augsburg,GER,1,1695.54650879,2014-10-01,2014-10-01
1622,38,Augsburg,GER,1,1701.5579834,2014-10-02,2014-10-02
1623,39,Augsburg,GER,1,1699.00878906,2014-10-03,2014-10-05
1624,41,Augsburg,GER,1,1693.89892578,2014-10-06,2014-10-17
1625,42,Augsburg,GER,1,1693.89892578,2014-10-18,2014-10-18
1626,46,Augsburg,GER,1,1687.84338379,2014-10-19,2014-10-21
1627,43,Augsburg,GER,1,1692.66503906,2014-10-22,2014-10-22
1628,43,Augsburg,GER,1,1699.14819336,2014-10-23,2014-10-23
1629,40,Augsburg,GER,1,1703.37304688,2014-10-24,2014-10-25
1630,38,Augsburg,GER,1,1710.92163086,2014-10-26,2014-10-31
1631,40,Augsburg,GER,1,1706.57751465,2014-11-01,2014-11-01
1632,39,Augsburg,GER,1,1706.57751465,2014-11-02,2014-11-04
1633,36,Augsburg,GER,1,1710.96557617,2014-11-05,2014-11-05
1634,39,Augsburg,GER,1,1706.84814453,2014-11-06,2014-11-06
1635,37,Augsburg,GER,1,1709.93591309,2014-11-07,2014-11-08
1636,34,Augsburg,GER,1,1717.74743652,2014-11-09,2014-11-09
1637,35,Augsburg,GER,1,1717.74743652,2014-11-10,2014-11-22
1638,33,Augsburg,GER,1,1717.74743652,2014-11-23,2014-11-23
1639,33,Augsburg,GER,1,1724.80090332,2014-11-24,2014-11-25
1640,34,Augsburg,GER,1,1716.70397949,2014-11-26,2014-11-26
1641,36,Augsburg,GER,1,1709.23510742,2014-11-27,2014-11-27
1642,37,Augsburg,GER,1,1705.70056152,2014-11-28,2014-11-28
1643,38,Augsburg,GER,1,1705.70056152,2014-11-29,2014-11-29
1644,35,Augsburg,GER,1,1711.83081055,2014-11-30,2014-12-06
1645,35,Augsburg,GER,1,1719.13061523,2014-12-07,2014-12-09
1646,38,Augsburg,GER,1,1717.79199219,2014-12-10,2014-12-10
1647,35,Augsburg,GER,1,1719.51965332,2014-12-11,2014-12-11
1648,34,Augsburg,GER,1,1724.5065918,2014-12-12,2014-12-13
1649,35,Augsburg,GER,1,1719.43164062,2014-12-14,2014-12-14
1650,36,Augsburg,GER,1,1719.43164062,2014-12-15,2014-12-16
1651,39,Augsburg,GER,1,1708.29663086,2014-12-17,2014-12-20
1652,38,Augsburg,GER,1,1716.6237793,2014-12-21,2015-01-17
1653,37,Augsburg,GER,1,1716.6237793,2015-01-18,2015-02-01
1654,35,Augsburg,GER,1,1725.71948242,2015-02-02,2015-02-04
1655,32,Augsburg,GER,1,1737.17749023,2015-02-05,2015-02-08
1656,32,Augsburg,GER,1,1733.81152344,2015-02-09,2015-02-14
1657,34,Augsburg,GER,1,1725.47729492,2015-02-15,2015-02-15
1658,35,Augsburg,GER,1,1725.47729492,2015-02-16,2015-02-17
1659,35,Augsburg,GER,1,1724.97363281,2015-02-18,2015-02-18
1660,35,Augsburg,GER,1,1724.19274902,2015-02-19,2015-02-19
1661,35,Augsburg,GER,1,1724.70947266,2015-02-20,2015-02-20
1662,36,Augsburg,GER,1,1724.70947266,2015-02-21,2015-02-21
1663,36,Augsburg,GER,1,1724.85900879,2015-02-22,2015-02-24
1664,36,Augsburg,GER,1,1723.96911621,2015-02-25,2015-02-25
1665,36,Augsburg,GER,1,1726.23791504,2015-02-26,2015-02-26
1666,38,Augsburg,GER,1,1723.86962891,2015-02-27,2015-02-28
1667,38,Augsburg,GER,1,1714.22509766,2015-03-01,2015-03-07
1668,37,Augsburg,GER,1,1724.38867188,2015-03-08,2015-03-10
1669,37,Augsburg,GER,1,1724.63952637,2015-03-11,2015-03-11
1670,37,Augsburg,GER,1,1726.78894043,2015-03-12,2015-03-12
1671,36,Augsburg,GER,1,1728.32470703,2015-03-13,2015-03-14
1672,39,Augsburg,GER,1,1712.74743652,2015-03-15,2015-03-17
1673,39,Augsburg,GER,1,1712.78100586,2015-03-18,2015-03-18
1674,40,Augsburg,GER,1,1708.82373047,2015-03-19,2015-03-19
1675,39,Augsburg,GER,1,1709.71447754,2015-03-20,2015-03-21
1676,42,Augsburg,GER,1,1697.5904541,2015-03-22,2015-03-22
1677,44,Augsburg,GER,1,1697.5904541,2015-03-23,2015-04-03
1678,45,Augsburg,GER,1,1697.5904541,2015-04-04,2015-04-04
1679,43,Augsburg,GER,1,1697.5904541,2015-04-05,2015-04-05
1680,43,Augsburg,GER,1,1697.71911621,2015-04-06,2015-04-08
1681,42,Augsburg,GER,1,1697.71911621,2015-04-09,2015-04-11
1682,50,Augsburg,GER,1,1687.4498291,2015-04-12,2015-04-14
1683,51,Augsburg,GER,1,1687.4498291,2015-04-15,2015-04-15
1684,53,Augsburg,GER,1,1683.02819824,2015-04-16,2015-04-16
1685,56,Augsburg,GER,1,1675.50305176,2015-04-17,2015-04-18
1686,55,Augsburg,GER,1,1680.44848633,2015-04-19,2015-04-19
1687,54,Augsburg,GER,1,1680.44848633,2015-04-20,2015-04-21
1688,52,Augsburg,GER,1,1687.3059082,2015-04-22,2015-04-23
1689,52,Augsburg,GER,1,1687.17089844,2015-04-24,2015-04-25
1690,55,Augsburg,GER,1,1677.89013672,2015-04-26,2015-05-02
1691,56,Augsburg,GER,1,1675.16418457,2015-05-03,2015-05-06
1692,57,Augsburg,GER,1,1671.0625,2015-05-07,2015-05-07
1693,58,Augsburg,GER,1,1671.0625,2015-05-08,2015-05-09
1694,52,Augsburg,GER,1,1687.1315918,2015-05-10,2015-05-10
1695,51,Augsburg,GER,1,1687.1315918,2015-05-11,2015-05-12
1696,51,Augsburg,GER,1,1687.63049316,2015-05-13,2015-05-14
1697,50,Augsburg,GER,1,1687.63049316,2015-05-15,2015-05-16
1698,57,Augsburg,GER,1,1676.23095703,2015-05-17,2015-05-23
1699,46,Augsburg,GER,1,1695.3626709,2015-05-24,2015-05-24
1700,48,Augsburg,GER,1,1695.3626709,2015-05-25,2015-05-30
1701,49,Augsburg,GER,1,1695.3626709,2015-05-31,2015-06-06
1702,48,Augsburg,GER,1,1695.3626709,2015-06-07,2015-06-07
1703,49,Augsburg,GER,1,1695.3626709,2015-06-08,2015-07-23
1704,50,Augsburg,GER,1,1695.3626709,2015-07-24,2015-07-25
1705,51,Augsburg,GER,1,1695.3626709,2015-07-26,2015-07-26
1706,50,Augsburg,GER,1,1695.3626709,2015-07-27,2015-07-28
1707,48,Augsburg,GER,1,1695.3626709,2015-07-29,2015-07-29
1708,49,Augsburg,GER,1,1695.3626709,2015-07-30,2015-07-30
1709,48,Augsburg,GER,1,1695.56542969,2015-07-31,2015-08-06
1710,47,Augsburg,GER,1,1696.02441406,2015-08-07,2015-08-08
1711,46,Augsburg,GER,1,1696.02441406,2015-08-09,2015-08-09
1712,45,Augsburg,GER,1,1696.02441406,2015-08-10,2015-08-15
1713,50,Augsburg,GER,1,1684.40917969,2015-08-16,2015-08-18
1714,54,Augsburg,GER,1,1682.2244873,2015-08-19,2015-08-19
1715,55,Augsburg,GER,1,1682.2244873,2015-08-20,2015-08-20
1716,53,Augsburg,GER,1,1682.48205566,2015-08-21,2015-08-22
1717,52,Augsburg,GER,1,1683.41821289,2015-08-23,2015-08-23
1718,50,Augsburg,GER,1,1683.41821289,2015-08-24,2015-08-26
1719,49,Augsburg,GER,1,1689.28076172,2015-08-27,2015-08-27
1720,47,Augsburg,GER,1,1689.58886719,2015-08-28,2015-08-28
1721,46,Augsburg,GER,1,1689.58886719,2015-08-29,2015-08-29
1722,54,Augsburg,GER,1,1676.62976074,2015-08-30,2015-08-30
1723,58,Augsburg,GER,1,1676.62976074,2015-08-31,2015-09-12
1724,58,Augsburg,GER,1,1675.19787598,2015-09-13,2015-09-13
1725,56,Augsburg,GER,1,1675.19787598,2015-09-14,2015-09-14
1726,57,Augsburg,GER,1,1675.19787598,2015-09-15,2015-09-15
1727,57,Augsburg,GER,1,1675.01477051,2015-09-16,2015-09-16
1728,56,Augsburg,GER,1,1677.59191895,2015-09-17,2015-09-17
1729,56,Augsburg,GER,1,1674.71020508,2015-09-18,2015-09-20
1730,52,Augsburg,GER,1,1682.43188477,2015-09-21,2015-09-22
1731,53,Augsburg,GER,1,1682.43188477,2015-09-23,2015-09-23
1732,53,Augsburg,GER,1,1675.16723633,2015-09-24,2015-09-24
1733,54,Augsburg,GER,1,1675.16723633,2015-09-25,2015-09-26
1734,66,Augsburg,GER,1,1661.171875,2015-09-27,2015-09-29
1735,65,Augsburg,GER,1,1661.06994629,2015-09-30,2015-09-30
1736,67,Augsburg,GER,1,1656.15405273,2015-10-01,2015-10-01
1737,85,Augsburg,GER,1,1627.42163086,2015-10-02,2015-10-03
1738,83,Augsburg,GER,1,1627.42163086,2015-10-04,2015-10-04
1739,80,Augsburg,GER,1,1633.32641602,2015-10-05,2015-10-10
1740,79,Augsburg,GER,1,1633.32641602,2015-10-11,2015-10-17
1741,90,Augsburg,GER,1,1616.63623047,2015-10-18,2015-10-18
1742,93,Augsburg,GER,1,1616.63623047,2015-10-19,2015-10-20
1743,95,Augsburg,GER,1,1610.1875,2015-10-21,2015-10-21
1744,94,Augsburg,GER,1,1613.57299805,2015-10-22,2015-10-22
1745,86,Augsburg,GER,1,1622.97277832,2015-10-23,2015-10-24
1746,88,Augsburg,GER,1,1622.97277832,2015-10-25,2015-10-25
1747,92,Augsburg,GER,1,1617.4041748,2015-10-26,2015-10-28
1748,91,Augsburg,GER,1,1617.4041748,2015-10-29,2015-10-31
1749,91,Augsburg,GER,1,1617.18273926,2015-11-01,2015-11-03
1750,92,Augsburg,GER,1,1612.61999512,2015-11-04,2015-11-04
1751,92,Augsburg,GER,1,1612.59802246,2015-11-05,2015-11-05
1752,88,Augsburg,GER,1,1620.92858887,2015-11-06,2015-11-07
1753,87,Augsburg,GER,1,1620.92858887,2015-11-08,2015-11-08
1754,91,Augsburg,GER,1,1612.09130859,2015-11-09,2015-11-20
1755,92,Augsburg,GER,1,1612.09130859,2015-11-21,2015-11-21
1756,82,Augsburg,GER,1,1629.3996582,2015-11-22,2015-11-24
1757,82,Augsburg,GER,1,1629.09411621,2015-11-25,2015-11-25
1758,78,Augsburg,GER,1,1636.65222168,2015-11-26,2015-11-26
1759,86,Augsburg,GER,1,1625.74523926,2015-11-27,2015-11-28
1760,87,Augsburg,GER,1,1625.74523926,2015-11-29,2015-11-29
1761,83,Augsburg,GER,1,1629.50585938,2015-11-30,2015-12-04
1762,82,Augsburg,GER,1,1629.50585938,2015-12-05,2015-12-05
1763,72,Augsburg,GER,1,1639.71057129,2015-12-06,2015-12-06
1764,71,Augsburg,GER,1,1639.71057129,2015-12-07,2015-12-08
1765,72,Augsburg,GER,1,1639.53466797,2015-12-09,2015-12-09
1766,71,Augsburg,GER,1,1642.14123535,2015-12-10,2015-12-10
1767,66,Augsburg,GER,1,1651.42785645,2015-12-11,2015-12-12
1768,67,Augsburg,GER,1,1651.42785645,2015-12-13,2015-12-13
1769,61,Augsburg,GER,1,1660.5078125,2015-12-14,2015-12-19
1770,55,Augsburg,GER,1,1669.45568848,2015-12-20,2015-12-20
1771,54,Augsburg,GER,1,1669.45568848,2015-12-21,2016-01-02
1772,55,Augsburg,GER,1,1669.45568848,2016-01-03,2016-01-12
1773,54,Augsburg,GER,1,1669.45568848,2016-01-13,2016-01-17
1774,56,Augsburg,GER,1,1669.45568848,2016-01-18,2016-01-18
1775,57,Augsburg,GER,1,1669.45568848,2016-01-19,2016-01-23
1776,55,Augsburg,GER,1,1671.43774414,2016-01-24,2016-01-29
1777,54,Augsburg,GER,1,1671.43774414,2016-01-30,2016-01-30
1778,56,Augsburg,GER,1,1669.55957031,2016-01-31,2016-02-05
1779,55,Augsburg,GER,1,1669.55957031,2016-02-06,2016-02-06
1780,59,Augsburg,GER,1,1660.19580078,2016-02-07,2016-02-07
1781,60,Augsburg,GER,1,1660.19580078,2016-02-08,2016-02-14
1782,62,Augsburg,GER,1,1657.18286133,2016-02-15,2016-02-17
1783,61,Augsburg,GER,1,1659.23742676,2016-02-18,2016-02-18
1784,62,Augsburg,GER,1,1664.04626465,2016-02-19,2016-02-21
1785,57,Augsburg,GER,1,1671.37023926,2016-02-22,2016-02-23
1786,57,Augsburg,GER,1,1672.34399414,2016-02-24,2016-02-25
1787,63,Augsburg,GER,1,1659.76696777,2016-02-26,2016-02-26
1788,62,Augsburg,GER,1,1659.76696777,2016-02-27,2016-02-27
1789,63,Augsburg,GER,1,1659.76696777,2016-02-28,2016-02-28
1790,60,Augsburg,GER,1,1661.79968262,2016-02-29,2016-03-01
1791,62,Augsburg,GER,1,1661.79968262,2016-03-02,2016-03-02
1792,66,Augsburg,GER,1,1654.24682617,2016-03-03,2016-03-03
1793,65,Augsburg,GER,1,1654.24682617,2016-03-04,2016-03-05
1794,64,Augsburg,GER,1,1656.48278809,2016-03-06,2016-03-06
1795,65,Augsburg,GER,1,1656.48278809,2016-03-07,2016-03-08
1796,64,Augsburg,GER,1,1656.87365723,2016-03-09,2016-03-10
1797,63,Augsburg,GER,1,1658.21191406,2016-03-11,2016-03-11
1798,62,Augsburg,GER,1,1658.21191406,2016-03-12,2016-03-12
1799,63,Augsburg,GER,1,1656.82446289,2016-03-13,2016-03-16
1800,63,Augsburg,GER,1,1659.64404297,2016-03-17,2016-03-17
1801,62,Augsburg,GER,1,1660.05407715,2016-03-18,2016-03-19
1802,60,Augsburg,GER,1,1660.05407715,2016-03-20,2016-03-20
1803,64,Augsburg,GER,1,1654.6072998,2016-03-21,2016-04-02
1804,71,Augsburg,GER,1,1647.06347656,2016-04-03,2016-04-05
1805,71,Augsburg,GER,1,1647.64440918,2016-04-06,2016-04-06
1806,71,Augsburg,GER,1,1651.61853027,2016-04-07,2016-04-07
1807,71,Augsburg,GER,1,1650.22595215,2016-04-08,2016-04-09
1808,64,Augsburg,GER,1,1659.22766113,2016-04-10,2016-04-10
1809,63,Augsburg,GER,1,1659.22766113,2016-04-11,2016-04-12
1810,65,Augsburg,GER,1,1654.75976562,2016-04-13,2016-04-13
1811,65,Augsburg,GER,1,1655.46472168,2016-04-14,2016-04-14
1812,67,Augsburg,GER,1,1651.70788574,2016-04-15,2016-04-16
1813,63,Augsburg,GER,1,1658.2166748,2016-04-17,2016-04-17
1814,64,Augsburg,GER,1,1658.2166748,2016-04-18,2016-04-20
1815,65,Augsburg,GER,1,1658.2166748,2016-04-21,2016-04-21
1816,66,Augsburg,GER,1,1658.2166748,2016-04-22,2016-04-23
1817,60,Augsburg,GER,1,1674.31799316,2016-04-24,2016-04-27
1818,60,Augsburg,GER,1,1672.42687988,2016-04-28,2016-04-29
1819,61,Augsburg,GER,1,1670.76574707,2016-04-30,2016-05-03
1820,61,Augsburg,GER,1,1669.98693848,2016-05-04,2016-05-04
1821,62,Augsburg,GER,1,1669.98693848,2016-05-05,2016-05-05
1822,61,Augsburg,GER,1,1669.98693848,2016-05-06,2016-05-07
1823,59,Augsburg,GER,1,1672.41101074,2016-05-08,2016-05-08
1824,60,Augsburg,GER,1,1672.41101074,2016-05-09,2016-05-14
1825,69,Augsburg,GER,1,1657.31469727,2016-05-15,2016-05-15
1826,68,Augsburg,GER,1,1657.31469727,2016-05-16,2016-05-18
1827,67,Augsburg,GER,1,1657.31469727,2016-05-19,2016-05-29
1828,68,Augsburg,GER,1,1657.31469727,2016-05-30,2016-07-14
1829,69,Augsburg,GER,1,1657.31469727,2016-07-15,2016-07-21
1830,68,Augsburg,GER,1,1657.31469727,2016-07-22,2016-07-23
1831,67,Augsburg,GER,1,1657.31469727,2016-07-24,2016-07-28
1832,67,Augsburg,GER,1,1657.84533691,2016-07-29,2016-07-31
1833,66,Augsburg,GER,1,1657.84533691,2016-08-01,2016-08-03
1834,65,Augsburg,GER,1,1657.84533691,2016-08-04,2016-08-04
1835,67,Augsburg,GER,1,1650.51953125,2016-08-05,2016-08-05
1836,66,Augsburg,GER,1,1650.51953125,2016-08-06,2016-08-13
1837,67,Augsburg,GER,1,1650.51953125,2016-08-14,2016-08-16
1838,67,Augsburg,GER,1,1652.43664551,2016-08-17,2016-08-17
1839,66,Augsburg,GER,1,1652.43664551,2016-08-18,2016-08-18
1840,68,Augsburg,GER,1,1652.43664551,2016-08-19,2016-08-22
1841,69,Augsburg,GER,1,1652.43664551,2016-08-23,2016-08-23
1842,68,Augsburg,GER,1,1652.43664551,2016-08-24,2016-08-24
1843,65,Augsburg,GER,1,1653.66259766,2016-08-25,2016-08-27
1844,77,Augsburg,GER,1,1643.00744629,2016-08-28,2016-08-28
1845,76,Augsburg,GER,1,1643.00744629,2016-08-29,2016-09-03
1846,75,Augsburg,GER,1,1643.00744629,2016-09-04,2016-09-10
1847,76,Augsburg,GER,1,1643.00744629,2016-09-11,2016-09-11
1848,69,Augsburg,GER,1,1652.33251953,2016-09-12,2016-09-13
1849,69,Augsburg,GER,1,1653.19262695,2016-09-14,2016-09-14
1850,70,Augsburg,GER,1,1651.24328613,2016-09-15,2016-09-15
1851,67,Augsburg,GER,1,1653.37866211,2016-09-16,2016-09-17
1852,66,Augsburg,GER,1,1653.37866211,2016-09-18,2016-09-18
1853,76,Augsburg,GER,1,1641.49487305,2016-09-19,2016-09-19
1854,75,Augsburg,GER,1,1641.49487305,2016-09-20,2016-09-21
1855,72,Augsburg,GER,1,1646.63208008,2016-09-22,2016-09-24
1856,69,Augsburg,GER,1,1651.68371582,2016-09-25,2016-09-25
1857,68,Augsburg,GER,1,1651.68371582,2016-09-26,2016-09-26
1858,67,Augsburg,GER,1,1651.68371582,2016-09-27,2016-09-27
1859,67,Augsburg,GER,1,1653.13037109,2016-09-28,2016-09-28
1860,70,Augsburg,GER,1,1649.71289062,2016-09-29,2016-09-29
1861,68,Augsburg,GER,1,1653.46362305,2016-09-30,2016-09-30
1862,75,Augsburg,GER,1,1645.22753906,2016-10-01,2016-10-01
1863,74,Augsburg,GER,1,1645.22753906,2016-10-02,2016-10-02
1864,76,Augsburg,GER,1,1645.22753906,2016-10-03,2016-10-15
1865,75,Augsburg,GER,1,1645.32373047,2016-10-16,2016-10-17
1866,76,Augsburg,GER,1,1645.32373047,2016-10-18,2016-10-18
1867,75,Augsburg,GER,1,1647.16870117,2016-10-19,2016-10-19
1868,73,Augsburg,GER,1,1650.45556641,2016-10-20,2016-10-20
1869,71,Augsburg,GER,1,1652.46582031,2016-10-21,2016-10-22
1870,76,Augsburg,GER,1,1646.00170898,2016-10-23,2016-10-23
1871,73,Augsburg,GER,1,1646.00170898,2016-10-24,2016-10-24
1872,74,Augsburg,GER,1,1646.00170898,2016-10-25,2016-10-29
1873,76,Augsburg,GER,1,1643.15075684,2016-10-30,2016-11-01
1874,76,Augsburg,GER,1,1641.98693848,2016-11-02,2016-11-02
1875,73,Augsburg,GER,1,1646.7479248,2016-11-03,2016-11-03
1876,76,Augsburg,GER,1,1643.12158203,2016-11-04,2016-11-05
1877,68,Augsburg,GER,1,1654.13317871,2016-11-06,2016-11-06
1878,69,Augsburg,GER,1,1654.13317871,2016-11-07,2016-11-19
1879,67,Augsburg,GER,1,1653.88818359,2016-11-20,2016-11-21
1880,68,Augsburg,GER,1,1653.88818359,2016-11-22,2016-11-22
1881,68,Augsburg,GER,1,1654.38769531,2016-11-23,2016-11-23
1882,73,Augsburg,GER,1,1650.30090332,2016-11-24,2016-11-24
1883,66,Augsburg,GER,1,1653.12414551,2016-11-25,2016-11-26
1884,65,Augsburg,GER,1,1656.57348633,2016-11-27,2016-11-27
1885,66,Augsburg,GER,1,1656.57348633,2016-11-28,2016-12-01
