Rank,Club,Country,Level,Elo,From,To
88,Fuerth,GER,2,1636.42346191,2012-03-14,2012-03-15
86,Fuerth,GER,2,1645.82324219,2012-03-16,2012-03-17
76,Fuerth,GER,2,1659.1541748,2012-03-18,2012-03-19
77,Fuerth,GER,2,1659.1541748,2012-03-20,2012-03-22
76,Fuerth,GER,2,1659.1541748,2012-03-23,2012-03-23
75,Fuerth,GER,2,1659.1541748,2012-03-24,2012-03-24
73,Fuerth,GER,2,1661.82141113,2012-03-25,2012-03-25
74,Fuerth,GER,2,1661.82141113,2012-03-26,2012-03-26
75,Fuerth,GER,2,1661.82141113,2012-03-27,2012-03-28
73,Fuerth,GER,2,1663.57043457,2012-03-29,2012-03-29
82,Fuerth,GER,2,1656.94750977,2012-03-30,2012-03-31
82,Fuerth,GER,2,1653.43225098,2012-04-01,2012-04-01
81,Fuerth,GER,2,1653.43225098,2012-04-02,2012-04-03
81,Fuerth,GER,2,1653.91259766,2012-04-04,2012-04-04
82,Fuerth,GER,2,1653.91259766,2012-04-05,2012-04-05
80,Fuerth,GER,2,1655.8302002,2012-04-06,2012-04-07
79,Fuerth,GER,2,1655.8302002,2012-04-08,2012-04-08
78,Fuerth,GER,2,1655.8302002,2012-04-09,2012-04-10
79,Fuerth,GER,2,1652.69250488,2012-04-11,2012-04-11
80,Fuerth,GER,2,1652.69250488,2012-04-12,2012-04-13
77,Fuerth,GER,2,1657.51953125,2012-04-14,2012-04-14
76,Fuerth,GER,2,1657.51953125,2012-04-15,2012-04-17
75,Fuerth,GER,2,1658.89160156,2012-04-18,2012-04-18
76,Fuerth,GER,2,1658.89160156,2012-04-19,2012-04-20
80,Fuerth,GER,2,1655.18078613,2012-04-21,2012-04-21
82,Fuerth,GER,2,1655.18078613,2012-04-22,2012-04-22
80,Fuerth,GER,2,1655.18078613,2012-04-23,2012-04-23
81,Fuerth,GER,2,1655.18078613,2012-04-24,2012-04-24
80,Fuerth,GER,2,1655.18078613,2012-04-25,2012-04-25
79,Fuerth,GER,2,1656.37695312,2012-04-26,2012-04-27
78,Fuerth,GER,2,1656.37695312,2012-04-28,2012-04-28
80,Fuerth,GER,2,1656.37695312,2012-04-29,2012-04-29
81,Fuerth,GER,2,1652.88916016,2012-04-30,2012-05-02
80,Fuerth,GER,2,1652.88916016,2012-05-03,2012-05-05
78,Fuerth,GER,2,1652.88916016,2012-05-06,2012-05-06
85,Fuerth,GER,2,1647.67834473,2012-05-07,2012-05-07
83,Fuerth,GER,2,1647.67834473,2012-05-08,2012-05-13
84,Fuerth,GER,2,1647.67834473,2012-05-14,2012-05-19
85,Fuerth,GER,2,1646.89465332,2012-05-20,2012-06-03
86,Fuerth,GER,2,1646.89465332,2012-06-04,2012-06-10
87,Fuerth,GER,2,1646.89465332,2012-06-11,2012-06-13
86,Fuerth,GER,2,1646.89465332,2012-06-14,2012-07-01
86,Fuerth,GER,1,1646.89465332,2012-07-02,2012-07-26
87,Fuerth,GER,1,1646.89465332,2012-07-27,2012-08-02
88,Fuerth,GER,1,1647.00878906,2012-08-03,2012-08-07
86,Fuerth,GER,1,1647.00878906,2012-08-08,2012-08-09
86,Fuerth,GER,1,1647.03588867,2012-08-10,2012-08-12
87,Fuerth,GER,1,1647.03588867,2012-08-13,2012-08-18
86,Fuerth,GER,1,1647.03588867,2012-08-19,2012-08-19
87,Fuerth,GER,1,1647.03588867,2012-08-20,2012-08-21
90,Fuerth,GER,1,1641.59008789,2012-08-22,2012-08-22
90,Fuerth,GER,1,1643.18334961,2012-08-23,2012-08-23
87,Fuerth,GER,1,1643.81774902,2012-08-24,2012-08-25
89,Fuerth,GER,1,1638.00646973,2012-08-26,2012-08-26
90,Fuerth,GER,1,1638.00646973,2012-08-27,2012-08-28
89,Fuerth,GER,1,1638.5793457,2012-08-29,2012-08-29
88,Fuerth,GER,1,1640.14379883,2012-08-30,2012-08-30
87,Fuerth,GER,1,1640.44873047,2012-08-31,2012-08-31
79,Fuerth,GER,1,1651.73681641,2012-09-01,2012-09-01
78,Fuerth,GER,1,1651.73681641,2012-09-02,2012-09-02
81,Fuerth,GER,1,1651.73681641,2012-09-03,2012-09-08
80,Fuerth,GER,1,1651.73681641,2012-09-09,2012-09-15
86,Fuerth,GER,1,1643.63708496,2012-09-16,2012-09-16
85,Fuerth,GER,1,1643.63708496,2012-09-17,2012-09-18
84,Fuerth,GER,1,1647.33044434,2012-09-19,2012-09-19
84,Fuerth,GER,1,1648.44714355,2012-09-20,2012-09-20
85,Fuerth,GER,1,1642.55053711,2012-09-21,2012-09-22
83,Fuerth,GER,1,1645.63427734,2012-09-23,2012-09-23
84,Fuerth,GER,1,1645.63427734,2012-09-24,2012-09-25
95,Fuerth,GER,1,1631.12805176,2012-09-26,2012-09-26
96,Fuerth,GER,1,1631.12805176,2012-09-27,2012-09-28
97,Fuerth,GER,1,1631.12805176,2012-09-29,2012-09-29
97,Fuerth,GER,1,1626.1340332,2012-09-30,2012-10-02
99,Fuerth,GER,1,1618.87573242,2012-10-03,2012-10-03
100,Fuerth,GER,1,1618.17041016,2012-10-04,2012-10-04
None,Fuerth,GER,1,1610.56689453,2012-10-05,2012-10-06
None,Fuerth,GER,1,1601.54736328,2012-10-07,2012-10-19
None,Fuerth,GER,1,1604.93151855,2012-10-20,2012-10-23
None,Fuerth,GER,1,1606.64611816,2012-10-24,2012-10-24
None,Fuerth,GER,1,1615.36621094,2012-10-25,2012-10-25
100,Fuerth,GER,1,1620.22619629,2012-10-26,2012-10-26
99,Fuerth,GER,1,1620.22619629,2012-10-27,2012-10-27
96,Fuerth,GER,1,1620.13330078,2012-10-28,2012-10-28
98,Fuerth,GER,1,1620.13330078,2012-10-29,2012-11-02
95,Fuerth,GER,1,1623.63708496,2012-11-03,2012-11-03
96,Fuerth,GER,1,1623.63708496,2012-11-04,2012-11-06
94,Fuerth,GER,1,1624.67895508,2012-11-07,2012-11-07
94,Fuerth,GER,1,1626.06591797,2012-11-08,2012-11-08
92,Fuerth,GER,1,1630.96459961,2012-11-09,2012-11-09
94,Fuerth,GER,1,1630.96459961,2012-11-10,2012-11-10
93,Fuerth,GER,1,1630.96459961,2012-11-11,2012-11-11
None,Fuerth,GER,1,1620.84472656,2012-11-12,2012-11-16
100,Fuerth,GER,1,1620.84472656,2012-11-17,2012-11-17
None,Fuerth,GER,1,1618.78540039,2012-11-18,2012-11-20
100,Fuerth,GER,1,1618.49804688,2012-11-21,2012-11-21
99,Fuerth,GER,1,1622.83300781,2012-11-22,2012-11-22
98,Fuerth,GER,1,1623.0501709,2012-11-23,2012-11-24
100,Fuerth,GER,1,1622.6385498,2012-11-25,2012-11-25
None,Fuerth,GER,1,1622.6385498,2012-11-26,2012-11-26
100,Fuerth,GER,1,1622.6385498,2012-11-27,2012-11-27
None,Fuerth,GER,1,1617.17895508,2012-11-28,2012-12-01
None,Fuerth,GER,1,1611.12670898,2012-12-02,2012-12-04
None,Fuerth,GER,1,1612.24279785,2012-12-05,2012-12-05
None,Fuerth,GER,1,1612.60693359,2012-12-06,2012-12-06
None,Fuerth,GER,1,1614.12268066,2012-12-07,2012-12-08
None,Fuerth,GER,1,1609.8190918,2012-12-09,2012-12-15
None,Fuerth,GER,1,1608.23034668,2012-12-16,2013-01-19
None,Fuerth,GER,1,1606.73193359,2013-01-20,2013-01-26
None,Fuerth,GER,1,1595.43859863,2013-01-27,2013-02-02
None,Fuerth,GER,1,1609.54345703,2013-02-03,2013-02-09
None,Fuerth,GER,1,1602.04052734,2013-02-10,2013-02-13
None,Fuerth,GER,1,1603.11975098,2013-02-14,2013-02-14
None,Fuerth,GER,1,1593.38574219,2013-02-15,2013-02-16
None,Fuerth,GER,1,1587.91247559,2013-02-17,2013-02-19
None,Fuerth,GER,1,1589.88269043,2013-02-20,2013-02-20
None,Fuerth,GER,1,1590.4666748,2013-02-21,2013-02-21
None,Fuerth,GER,1,1586.97033691,2013-02-22,2013-02-24
None,Fuerth,GER,1,1591.08044434,2013-02-25,2013-03-02
None,Fuerth,GER,1,1595.45654297,2013-03-03,2013-03-05
None,Fuerth,GER,1,1598.51416016,2013-03-06,2013-03-07
None,Fuerth,GER,1,1593.65722656,2013-03-08,2013-03-09
None,Fuerth,GER,1,1577.81066895,2013-03-10,2013-03-12
None,Fuerth,GER,1,1572.12329102,2013-03-13,2013-03-13
None,Fuerth,GER,1,1571.01623535,2013-03-14,2013-03-14
None,Fuerth,GER,1,1568.77685547,2013-03-15,2013-03-16
None,Fuerth,GER,1,1573.05163574,2013-03-17,2013-03-31
None,Fuerth,GER,1,1566.1973877,2013-04-01,2013-04-02
None,Fuerth,GER,1,1568.09680176,2013-04-03,2013-04-03
None,Fuerth,GER,1,1568.21228027,2013-04-04,2013-04-06
None,Fuerth,GER,1,1564.87927246,2013-04-07,2013-04-09
None,Fuerth,GER,1,1566.66345215,2013-04-10,2013-04-10
None,Fuerth,GER,1,1567.96960449,2013-04-11,2013-04-13
None,Fuerth,GER,1,1563.72570801,2013-04-14,2013-04-21
None,Fuerth,GER,1,1576.98266602,2013-04-22,2013-04-23
None,Fuerth,GER,1,1583.93530273,2013-04-24,2013-04-24
None,Fuerth,GER,1,1589.27685547,2013-04-25,2013-04-26
None,Fuerth,GER,1,1582.91455078,2013-04-27,2013-04-30
None,Fuerth,GER,1,1581.88012695,2013-05-01,2013-05-01
None,Fuerth,GER,1,1585.23193359,2013-05-02,2013-05-04
None,Fuerth,GER,1,1602.60583496,2013-05-05,2013-05-11
None,Fuerth,GER,1,1596.50305176,2013-05-12,2013-05-18
None,Fuerth,GER,1,1589.09008789,2013-05-19,2013-07-01
None,Fuerth,GER,2,1589.09008789,2013-07-02,2013-07-21
None,Fuerth,GER,2,1593.6751709,2013-07-22,2013-07-26
None,Fuerth,GER,2,1602.89648438,2013-07-27,2013-08-01
None,Fuerth,GER,2,1602.69238281,2013-08-02,2013-08-08
None,Fuerth,GER,2,1603.03710938,2013-08-09,2013-08-12
None,Fuerth,GER,2,1609.63671875,2013-08-13,2013-08-16
None,Fuerth,GER,2,1615.24584961,2013-08-17,2013-08-17
100,Fuerth,GER,2,1615.24584961,2013-08-18,2013-08-18
None,Fuerth,GER,2,1615.24584961,2013-08-19,2013-08-20
100,Fuerth,GER,2,1615.24584961,2013-08-21,2013-08-21
100,Fuerth,GER,2,1613.78356934,2013-08-22,2013-08-22
None,Fuerth,GER,2,1612.69274902,2013-08-23,2013-08-23
100,Fuerth,GER,2,1612.69274902,2013-08-24,2013-08-24
None,Fuerth,GER,2,1610.39550781,2013-08-25,2013-08-27
None,Fuerth,GER,2,1612.7331543,2013-08-28,2013-08-29
None,Fuerth,GER,2,1606.15991211,2013-08-30,2013-08-30
None,Fuerth,GER,2,1605.50598145,2013-08-31,2013-09-15
None,Fuerth,GER,2,1587.11462402,2013-09-16,2013-09-17
None,Fuerth,GER,2,1585.62536621,2013-09-18,2013-09-18
None,Fuerth,GER,2,1583.92431641,2013-09-19,2013-09-19
None,Fuerth,GER,2,1585.1105957,2013-09-20,2013-09-20
None,Fuerth,GER,2,1596.64147949,2013-09-21,2013-09-30
None,Fuerth,GER,2,1602.6315918,2013-10-01,2013-10-01
None,Fuerth,GER,2,1606.39282227,2013-10-02,2013-10-02
None,Fuerth,GER,2,1610.359375,2013-10-03,2013-10-03
99,Fuerth,GER,2,1610.86669922,2013-10-04,2013-10-05
100,Fuerth,GER,2,1610.86669922,2013-10-06,2013-10-07
None,Fuerth,GER,2,1603.42675781,2013-10-08,2013-10-20
None,Fuerth,GER,2,1587.35522461,2013-10-21,2013-10-22
None,Fuerth,GER,2,1586.3013916,2013-10-23,2013-10-23
None,Fuerth,GER,2,1590.10717773,2013-10-24,2013-10-24
None,Fuerth,GER,2,1589.82519531,2013-10-25,2013-10-25
None,Fuerth,GER,2,1576.18969727,2013-10-26,2013-11-02
None,Fuerth,GER,2,1589.09912109,2013-11-03,2013-11-05
None,Fuerth,GER,2,1589.24609375,2013-11-06,2013-11-06
None,Fuerth,GER,2,1583.52246094,2013-11-07,2013-11-07
None,Fuerth,GER,2,1578.13085938,2013-11-08,2013-11-08
None,Fuerth,GER,2,1586.55554199,2013-11-09,2013-11-25
None,Fuerth,GER,2,1577.83117676,2013-11-26,2013-11-26
None,Fuerth,GER,2,1578.64172363,2013-11-27,2013-11-27
None,Fuerth,GER,2,1573.27966309,2013-11-28,2013-11-28
None,Fuerth,GER,2,1578.12768555,2013-11-29,2013-12-01
None,Fuerth,GER,2,1581.92480469,2013-12-02,2013-12-08
None,Fuerth,GER,2,1589.86767578,2013-12-09,2013-12-10
None,Fuerth,GER,2,1587.81420898,2013-12-11,2013-12-11
None,Fuerth,GER,2,1590.85388184,2013-12-12,2013-12-12
None,Fuerth,GER,2,1589.01330566,2013-12-13,2013-12-15
None,Fuerth,GER,2,1569.16101074,2013-12-16,2013-12-22
None,Fuerth,GER,2,1573.71508789,2013-12-23,2014-02-08
None,Fuerth,GER,2,1566.90429688,2014-02-09,2014-02-14
None,Fuerth,GER,2,1563.5871582,2014-02-15,2014-02-18
None,Fuerth,GER,2,1556.98803711,2014-02-19,2014-02-19
None,Fuerth,GER,2,1558.53137207,2014-02-20,2014-02-20
None,Fuerth,GER,2,1560.25561523,2014-02-21,2014-02-24
None,Fuerth,GER,2,1563.23962402,2014-02-25,2014-02-25
None,Fuerth,GER,2,1565.65966797,2014-02-26,2014-02-26
None,Fuerth,GER,2,1563.97595215,2014-02-27,2014-02-27
None,Fuerth,GER,2,1560.58190918,2014-02-28,2014-03-02
None,Fuerth,GER,2,1565.55187988,2014-03-03,2014-03-10
None,Fuerth,GER,2,1574.65368652,2014-03-11,2014-03-11
None,Fuerth,GER,2,1574.38879395,2014-03-12,2014-03-12
None,Fuerth,GER,2,1574.48400879,2014-03-13,2014-03-16
None,Fuerth,GER,2,1571.4140625,2014-03-17,2014-03-18
None,Fuerth,GER,2,1571.37402344,2014-03-19,2014-03-19
None,Fuerth,GER,2,1570.48132324,2014-03-20,2014-03-21
None,Fuerth,GER,2,1567.8260498,2014-03-22,2014-03-25
None,Fuerth,GER,2,1577.55358887,2014-03-26,2014-03-28
None,Fuerth,GER,2,1577.13891602,2014-03-29,2014-04-01
None,Fuerth,GER,2,1576.9095459,2014-04-02,2014-04-02
None,Fuerth,GER,2,1574.75219727,2014-04-03,2014-04-07
None,Fuerth,GER,2,1573.23010254,2014-04-08,2014-04-08
None,Fuerth,GER,2,1574.08789062,2014-04-09,2014-04-09
None,Fuerth,GER,2,1575.7701416,2014-04-10,2014-04-12
None,Fuerth,GER,2,1579.8449707,2014-04-13,2014-04-20
None,Fuerth,GER,2,1580.41418457,2014-04-21,2014-04-23
None,Fuerth,GER,2,1578.75524902,2014-04-24,2014-04-25
None,Fuerth,GER,2,1566.81225586,2014-04-26,2014-04-29
None,Fuerth,GER,2,1561.05627441,2014-04-30,2014-05-04
None,Fuerth,GER,2,1573.515625,2014-05-05,2014-05-11
None,Fuerth,GER,2,1578.36962891,2014-05-12,2014-05-15
None,Fuerth,GER,2,1579.34020996,2014-05-16,2014-05-18
None,Fuerth,GER,2,1571.51306152,2014-05-19,2014-07-31
None,Fuerth,GER,2,1571.88354492,2014-08-01,2014-08-02
None,Fuerth,GER,2,1569.1697998,2014-08-03,2014-08-07
None,Fuerth,GER,2,1561.13415527,2014-08-08,2014-08-11
None,Fuerth,GER,2,1575.20446777,2014-08-12,2014-08-19
None,Fuerth,GER,2,1576.0435791,2014-08-20,2014-08-21
None,Fuerth,GER,2,1576.16967773,2014-08-22,2014-08-24
None,Fuerth,GER,2,1562.92443848,2014-08-25,2014-08-27
None,Fuerth,GER,2,1563.67260742,2014-08-28,2014-08-28
None,Fuerth,GER,2,1563.94348145,2014-08-29,2014-09-01
None,Fuerth,GER,2,1571.67590332,2014-09-02,2014-09-14
None,Fuerth,GER,2,1560.20300293,2014-09-15,2014-09-16
None,Fuerth,GER,2,1559.50695801,2014-09-17,2014-09-17
None,Fuerth,GER,2,1562.9309082,2014-09-18,2014-09-18
None,Fuerth,GER,2,1559.62451172,2014-09-19,2014-09-20
None,Fuerth,GER,2,1566.12597656,2014-09-21,2014-09-23
None,Fuerth,GER,2,1561.19580078,2014-09-24,2014-09-26
None,Fuerth,GER,2,1548.14099121,2014-09-27,2014-09-30
None,Fuerth,GER,2,1546.32263184,2014-10-01,2014-10-01
None,Fuerth,GER,2,1552.33410645,2014-10-02,2014-10-02
None,Fuerth,GER,2,1549.78479004,2014-10-03,2014-10-03
None,Fuerth,GER,2,1554.6126709,2014-10-04,2014-10-18
None,Fuerth,GER,2,1555.33532715,2014-10-19,2014-10-21
None,Fuerth,GER,2,1560.15698242,2014-10-22,2014-10-22
None,Fuerth,GER,2,1566.64013672,2014-10-23,2014-10-23
None,Fuerth,GER,2,1570.86499023,2014-10-24,2014-10-24
None,Fuerth,GER,2,1548.62353516,2014-10-25,2014-10-31
None,Fuerth,GER,2,1556.02026367,2014-11-01,2014-11-04
None,Fuerth,GER,2,1560.40820312,2014-11-05,2014-11-05
None,Fuerth,GER,2,1556.29077148,2014-11-06,2014-11-06
None,Fuerth,GER,2,1559.37854004,2014-11-07,2014-11-09
None,Fuerth,GER,2,1540.54138184,2014-11-10,2014-11-24
None,Fuerth,GER,2,1543.54504395,2014-11-25,2014-11-25
None,Fuerth,GER,2,1535.44824219,2014-11-26,2014-11-26
None,Fuerth,GER,2,1527.97924805,2014-11-27,2014-11-27
None,Fuerth,GER,2,1524.44470215,2014-11-28,2014-11-28
None,Fuerth,GER,2,1521.04858398,2014-11-29,2014-12-06
None,Fuerth,GER,2,1520.88476562,2014-12-07,2014-12-09
None,Fuerth,GER,2,1519.54614258,2014-12-10,2014-12-10
None,Fuerth,GER,2,1521.27380371,2014-12-11,2014-12-11
None,Fuerth,GER,2,1526.26074219,2014-12-12,2014-12-12
None,Fuerth,GER,2,1514.77111816,2014-12-13,2014-12-16
None,Fuerth,GER,2,1511.04650879,2014-12-17,2014-12-20
None,Fuerth,GER,2,1513.31921387,2014-12-21,2015-02-06
None,Fuerth,GER,2,1504.83862305,2015-02-07,2015-02-16
None,Fuerth,GER,2,1511.79650879,2015-02-17,2015-02-17
None,Fuerth,GER,2,1511.29284668,2015-02-18,2015-02-18
None,Fuerth,GER,2,1510.51196289,2015-02-19,2015-02-19
None,Fuerth,GER,2,1511.02868652,2015-02-20,2015-02-20
None,Fuerth,GER,2,1507.08447266,2015-02-21,2015-02-24
None,Fuerth,GER,2,1506.19445801,2015-02-25,2015-02-25
None,Fuerth,GER,2,1508.46337891,2015-02-26,2015-02-26
None,Fuerth,GER,2,1506.0949707,2015-02-27,2015-02-27
None,Fuerth,GER,2,1500.60693359,2015-02-28,2015-03-07
None,Fuerth,GER,2,1499.63427734,2015-03-08,2015-03-10
None,Fuerth,GER,2,1499.88500977,2015-03-11,2015-03-11
None,Fuerth,GER,2,1502.0345459,2015-03-12,2015-03-12
None,Fuerth,GER,2,1503.5703125,2015-03-13,2015-03-13
None,Fuerth,GER,2,1484.2442627,2015-03-14,2015-03-17
None,Fuerth,GER,2,1484.27770996,2015-03-18,2015-03-18
None,Fuerth,GER,2,1480.32055664,2015-03-19,2015-03-19
None,Fuerth,GER,2,1481.21130371,2015-03-20,2015-03-22
None,Fuerth,GER,2,1480.27270508,2015-03-23,2015-04-04
None,Fuerth,GER,2,1471.47900391,2015-04-05,2015-04-11
None,Fuerth,GER,2,1472.91772461,2015-04-12,2015-04-15
None,Fuerth,GER,2,1468.49609375,2015-04-16,2015-04-16
None,Fuerth,GER,2,1460.97106934,2015-04-17,2015-04-19
None,Fuerth,GER,2,1458.72045898,2015-04-20,2015-04-21
None,Fuerth,GER,2,1465.57788086,2015-04-22,2015-04-23
None,Fuerth,GER,2,1465.44287109,2015-04-24,2015-04-25
None,Fuerth,GER,2,1460.71728516,2015-04-26,2015-05-03
None,Fuerth,GER,2,1472.79992676,2015-05-04,2015-05-06
None,Fuerth,GER,2,1468.69824219,2015-05-07,2015-05-10
None,Fuerth,GER,2,1455.60522461,2015-05-11,2015-05-12
None,Fuerth,GER,2,1456.10412598,2015-05-13,2015-05-17
None,Fuerth,GER,2,1463.78088379,2015-05-18,2015-05-24
None,Fuerth,GER,2,1453.94042969,2015-05-25,2015-07-25
None,Fuerth,GER,2,1462.48730469,2015-07-26,2015-07-30
None,Fuerth,GER,2,1462.68994141,2015-07-31,2015-08-03
None,Fuerth,GER,2,1464.47033691,2015-08-04,2015-08-06
None,Fuerth,GER,2,1464.92932129,2015-08-07,2015-08-16
None,Fuerth,GER,2,1458.11962891,2015-08-17,2015-08-18
None,Fuerth,GER,2,1455.93481445,2015-08-19,2015-08-20
None,Fuerth,GER,2,1456.19250488,2015-08-21,2015-08-21
None,Fuerth,GER,2,1440.96289062,2015-08-22,2015-08-26
None,Fuerth,GER,2,1446.82543945,2015-08-27,2015-08-27
None,Fuerth,GER,2,1447.13342285,2015-08-28,2015-08-29
None,Fuerth,GER,2,1446.52844238,2015-08-30,2015-09-13
None,Fuerth,GER,2,1454.55224609,2015-09-14,2015-09-15
None,Fuerth,GER,2,1454.36901855,2015-09-16,2015-09-16
None,Fuerth,GER,2,1456.94628906,2015-09-17,2015-09-17
None,Fuerth,GER,2,1459.30493164,2015-09-18,2015-09-20
None,Fuerth,GER,2,1469.6270752,2015-09-21,2015-09-23
None,Fuerth,GER,2,1482.78894043,2015-09-24,2015-09-28
None,Fuerth,GER,2,1493.38256836,2015-09-29,2015-09-29
None,Fuerth,GER,2,1493.28063965,2015-09-30,2015-09-30
None,Fuerth,GER,2,1488.36486816,2015-10-01,2015-10-01
None,Fuerth,GER,2,1480.43688965,2015-10-02,2015-10-03
None,Fuerth,GER,2,1459.7409668,2015-10-04,2015-10-18
None,Fuerth,GER,2,1454.4309082,2015-10-19,2015-10-20
None,Fuerth,GER,2,1447.98217773,2015-10-21,2015-10-21
None,Fuerth,GER,2,1451.36779785,2015-10-22,2015-10-22
None,Fuerth,GER,2,1453.2857666,2015-10-23,2015-10-23
None,Fuerth,GER,2,1458.98193359,2015-10-24,2015-10-30
None,Fuerth,GER,2,1451.63586426,2015-10-31,2015-11-03
None,Fuerth,GER,2,1447.07312012,2015-11-04,2015-11-04
None,Fuerth,GER,2,1447.05126953,2015-11-05,2015-11-05
None,Fuerth,GER,2,1449.65869141,2015-11-06,2015-11-06
None,Fuerth,GER,2,1447.33740234,2015-11-07,2015-11-22
None,Fuerth,GER,2,1456.73791504,2015-11-23,2015-11-24
None,Fuerth,GER,2,1456.43237305,2015-11-25,2015-11-25
None,Fuerth,GER,2,1463.99060059,2015-11-26,2015-11-26
None,Fuerth,GER,2,1459.58276367,2015-11-27,2015-11-27
None,Fuerth,GER,2,1447.75915527,2015-11-28,2015-12-04
None,Fuerth,GER,2,1450.04638672,2015-12-05,2015-12-08
None,Fuerth,GER,2,1449.8704834,2015-12-09,2015-12-09
None,Fuerth,GER,2,1452.47717285,2015-12-10,2015-12-10
None,Fuerth,GER,2,1452.84741211,2015-12-11,2015-12-12
None,Fuerth,GER,2,1446.5715332,2015-12-13,2015-12-19
None,Fuerth,GER,2,1439.35388184,2015-12-20,2016-02-07
None,Fuerth,GER,2,1427.30395508,2016-02-08,2016-02-12
None,Fuerth,GER,2,1436.07202148,2016-02-13,2016-02-17
None,Fuerth,GER,2,1438.12658691,2016-02-18,2016-02-18
None,Fuerth,GER,2,1443.44165039,2016-02-19,2016-02-19
None,Fuerth,GER,2,1439.79174805,2016-02-20,2016-02-23
None,Fuerth,GER,2,1440.76550293,2016-02-24,2016-02-25
None,Fuerth,GER,2,1436.01672363,2016-02-26,2016-02-26
None,Fuerth,GER,2,1431.81005859,2016-02-27,2016-03-01
None,Fuerth,GER,2,1443.45275879,2016-03-02,2016-03-05
None,Fuerth,GER,2,1444.55883789,2016-03-06,2016-03-08
None,Fuerth,GER,2,1444.94958496,2016-03-09,2016-03-10
None,Fuerth,GER,2,1446.28796387,2016-03-11,2016-03-11
None,Fuerth,GER,2,1460.46826172,2016-03-12,2016-03-16
None,Fuerth,GER,2,1463.28796387,2016-03-17,2016-03-17
None,Fuerth,GER,2,1463.69787598,2016-03-18,2016-03-20
None,Fuerth,GER,2,1466.73669434,2016-03-21,2016-04-04
None,Fuerth,GER,2,1461.99926758,2016-04-05,2016-04-05
None,Fuerth,GER,2,1462.5802002,2016-04-06,2016-04-06
None,Fuerth,GER,2,1466.55432129,2016-04-07,2016-04-07
None,Fuerth,GER,2,1465.16174316,2016-04-08,2016-04-08
None,Fuerth,GER,2,1473.37243652,2016-04-09,2016-04-12
None,Fuerth,GER,2,1468.90454102,2016-04-13,2016-04-13
None,Fuerth,GER,2,1469.60961914,2016-04-14,2016-04-14
None,Fuerth,GER,2,1465.8527832,2016-04-15,2016-04-17
None,Fuerth,GER,2,1473.60632324,2016-04-18,2016-04-24
None,Fuerth,GER,2,1462.20910645,2016-04-25,2016-04-27
None,Fuerth,GER,2,1460.31799316,2016-04-28,2016-04-30
None,Fuerth,GER,2,1447.66088867,2016-05-01,2016-05-03
None,Fuerth,GER,2,1446.88208008,2016-05-04,2016-05-08
None,Fuerth,GER,2,1439.23413086,2016-05-09,2016-05-15
None,Fuerth,GER,2,1448.01062012,2016-05-16,2016-07-28
None,Fuerth,GER,2,1448.54125977,2016-07-29,2016-08-04
None,Fuerth,GER,2,1441.21557617,2016-08-05,2016-08-07
None,Fuerth,GER,2,1447.15185547,2016-08-08,2016-08-14
None,Fuerth,GER,2,1441.66809082,2016-08-15,2016-08-16
None,Fuerth,GER,2,1443.58520508,2016-08-17,2016-08-24
None,Fuerth,GER,2,1444.81115723,2016-08-25,2016-08-27
None,Fuerth,GER,2,1450.51135254,2016-08-28,2016-09-11
None,Fuerth,GER,2,1451.58569336,2016-09-12,2016-09-13
None,Fuerth,GER,2,1452.44580078,2016-09-14,2016-09-14
None,Fuerth,GER,2,1450.49645996,2016-09-15,2016-09-15
None,Fuerth,GER,2,1452.63183594,2016-09-16,2016-09-16
None,Fuerth,GER,2,1434.87109375,2016-09-17,2016-09-20
None,Fuerth,GER,2,1446.13134766,2016-09-21,2016-09-23
None,Fuerth,GER,2,1443.37280273,2016-09-24,2016-09-27
None,Fuerth,GER,2,1444.81945801,2016-09-28,2016-09-28
None,Fuerth,GER,2,1441.40197754,2016-09-29,2016-09-29
None,Fuerth,GER,2,1445.15270996,2016-09-30,2016-10-03
None,Fuerth,GER,2,1438.53430176,2016-10-04,2016-10-15
None,Fuerth,GER,2,1427.15649414,2016-10-16,2016-10-18
None,Fuerth,GER,2,1429.00146484,2016-10-19,2016-10-19
None,Fuerth,GER,2,1432.28833008,2016-10-20,2016-10-20
None,Fuerth,GER,2,1434.29858398,2016-10-21,2016-10-23
None,Fuerth,GER,2,1430.05175781,2016-10-24,2016-10-29
None,Fuerth,GER,2,1421.50402832,2016-10-30,2016-11-01
None,Fuerth,GER,2,1420.34008789,2016-11-02,2016-11-02
None,Fuerth,GER,2,1425.10107422,2016-11-03,2016-11-03
None,Fuerth,GER,2,1421.47473145,2016-11-04,2016-11-05
None,Fuerth,GER,2,1429.67016602,2016-11-06,2016-11-20
None,Fuerth,GER,2,1423.97717285,2016-11-21,2016-11-22
None,Fuerth,GER,2,1424.47668457,2016-11-23,2016-11-23
None,Fuerth,GER,2,1420.38989258,2016-11-24,2016-11-24
None,Fuerth,GER,2,1423.21313477,2016-11-25,2016-11-25
None,Fuerth,GER,2,1429.88647461,2016-11-26,2016-12-02
None,Fuerth,GER,2,1440.46936035,2016-12-03,2016-12-06
None,Fuerth,GER,2,1441.34106445,2016-12-07,2016-12-07
None,Fuerth,GER,2,1446.84509277,2016-12-08,2016-12-08
None,Fuerth,GER,2,1443.3079834,2016-12-09,2016-12-11
