Rank,Club,Country,Level,Elo,From,To
None,Muenchen 60,GER,2,1457.03173828,2009-12-17,2009-12-17
None,Muenchen 60,GER,2,1453.5447998,2009-12-18,2009-12-20
None,Muenchen 60,GER,2,1454.91918945,2009-12-21,2010-01-17
None,Muenchen 60,GER,2,1454.61572266,2010-01-18,2010-01-22
None,Muenchen 60,GER,2,1466.5657959,2010-01-23,2010-02-08
None,Muenchen 60,GER,2,1454.24609375,2010-02-09,2010-02-14
None,Muenchen 60,GER,2,1464.57617188,2010-02-15,2010-02-17
None,Muenchen 60,GER,2,1456.66760254,2010-02-18,2010-02-18
None,Muenchen 60,GER,2,1457.39709473,2010-02-19,2010-02-20
None,Muenchen 60,GER,2,1465.52099609,2010-02-21,2010-02-23
None,Muenchen 60,GER,2,1463.06213379,2010-02-24,2010-02-25
None,Muenchen 60,GER,2,1473.77539062,2010-02-26,2010-02-26
None,Muenchen 60,GER,2,1464.15441895,2010-02-27,2010-03-07
None,Muenchen 60,GER,2,1473.00976562,2010-03-08,2010-03-09
None,Muenchen 60,GER,2,1473.6237793,2010-03-10,2010-03-11
None,Muenchen 60,GER,2,1478.20678711,2010-03-12,2010-03-15
None,Muenchen 60,GER,2,1489.54516602,2010-03-16,2010-03-17
None,Muenchen 60,GER,2,1487.66186523,2010-03-18,2010-03-18
None,Muenchen 60,GER,2,1486.73425293,2010-03-19,2010-03-21
None,Muenchen 60,GER,2,1492.10192871,2010-03-22,2010-03-29
None,Muenchen 60,GER,2,1483.44909668,2010-03-30,2010-03-30
None,Muenchen 60,GER,2,1485.00561523,2010-03-31,2010-04-01
None,Muenchen 60,GER,2,1484.04541016,2010-04-02,2010-04-04
None,Muenchen 60,GER,2,1475.27905273,2010-04-05,2010-04-07
None,Muenchen 60,GER,2,1476.91711426,2010-04-08,2010-04-08
None,Muenchen 60,GER,2,1474.85998535,2010-04-09,2010-04-09
None,Muenchen 60,GER,2,1487.13952637,2010-04-10,2010-04-18
None,Muenchen 60,GER,2,1478.38269043,2010-04-19,2010-04-21
None,Muenchen 60,GER,2,1479.77819824,2010-04-22,2010-04-22
None,Muenchen 60,GER,2,1479.36865234,2010-04-23,2010-04-25
None,Muenchen 60,GER,2,1476.51086426,2010-04-26,2010-04-27
None,Muenchen 60,GER,2,1480.61071777,2010-04-28,2010-04-29
None,Muenchen 60,GER,2,1477.34020996,2010-04-30,2010-05-02
None,Muenchen 60,GER,2,1472.45007324,2010-05-03,2010-05-09
None,Muenchen 60,GER,2,1481.18908691,2010-05-10,2010-05-22
None,Muenchen 60,GER,2,1477.56066895,2010-05-23,2010-07-29
None,Muenchen 60,GER,2,1477.7019043,2010-07-30,2010-08-05
None,Muenchen 60,GER,2,1477.71618652,2010-08-06,2010-08-18
None,Muenchen 60,GER,2,1479.94140625,2010-08-19,2010-08-19
None,Muenchen 60,GER,2,1481.33544922,2010-08-20,2010-08-23
None,Muenchen 60,GER,2,1476.72961426,2010-08-24,2010-08-24
None,Muenchen 60,GER,2,1476.8984375,2010-08-25,2010-08-26
None,Muenchen 60,GER,2,1477.36401367,2010-08-27,2010-08-29
None,Muenchen 60,GER,2,1484.23059082,2010-08-30,2010-09-11
None,Muenchen 60,GER,2,1479.08618164,2010-09-12,2010-09-14
None,Muenchen 60,GER,2,1476.26696777,2010-09-15,2010-09-15
None,Muenchen 60,GER,2,1478.23486328,2010-09-16,2010-09-16
None,Muenchen 60,GER,2,1482.54333496,2010-09-17,2010-09-19
None,Muenchen 60,GER,2,1492.74304199,2010-09-20,2010-09-22
None,Muenchen 60,GER,2,1489.51757812,2010-09-23,2010-09-26
None,Muenchen 60,GER,2,1500.75280762,2010-09-27,2010-09-28
None,Muenchen 60,GER,2,1502.07446289,2010-09-29,2010-09-29
None,Muenchen 60,GER,2,1503.20751953,2010-09-30,2010-09-30
None,Muenchen 60,GER,2,1501.56762695,2010-10-01,2010-10-03
None,Muenchen 60,GER,2,1506.7434082,2010-10-04,2010-10-17
None,Muenchen 60,GER,2,1507.33349609,2010-10-18,2010-10-19
None,Muenchen 60,GER,2,1507.57434082,2010-10-20,2010-10-20
None,Muenchen 60,GER,2,1508.984375,2010-10-21,2010-10-21
None,Muenchen 60,GER,2,1507.31494141,2010-10-22,2010-10-23
None,Muenchen 60,GER,2,1504.45007324,2010-10-24,2010-10-30
None,Muenchen 60,GER,2,1517.57666016,2010-10-31,2010-11-02
None,Muenchen 60,GER,2,1511.75549316,2010-11-03,2010-11-03
None,Muenchen 60,GER,2,1513.14807129,2010-11-04,2010-11-04
None,Muenchen 60,GER,2,1518.72973633,2010-11-05,2010-11-07
None,Muenchen 60,GER,2,1525.19812012,2010-11-08,2010-11-14
None,Muenchen 60,GER,2,1528.10900879,2010-11-15,2010-11-21
None,Muenchen 60,GER,2,1524.95666504,2010-11-22,2010-11-23
None,Muenchen 60,GER,2,1522.24890137,2010-11-24,2010-11-24
None,Muenchen 60,GER,2,1523.94006348,2010-11-25,2010-11-29
None,Muenchen 60,GER,2,1517.96936035,2010-11-30,2010-12-01
None,Muenchen 60,GER,2,1515.05029297,2010-12-02,2010-12-02
None,Muenchen 60,GER,2,1515.59301758,2010-12-03,2010-12-05
None,Muenchen 60,GER,2,1524.67443848,2010-12-06,2010-12-07
None,Muenchen 60,GER,2,1532.69104004,2010-12-08,2010-12-08
None,Muenchen 60,GER,2,1533.74975586,2010-12-09,2010-12-12
None,Muenchen 60,GER,2,1532.55749512,2010-12-13,2010-12-15
None,Muenchen 60,GER,2,1532.01269531,2010-12-16,2010-12-16
None,Muenchen 60,GER,2,1532.10192871,2010-12-17,2010-12-19
None,Muenchen 60,GER,2,1520.73425293,2010-12-20,2011-01-15
None,Muenchen 60,GER,2,1508.03393555,2011-01-16,2011-01-21
None,Muenchen 60,GER,2,1515.55957031,2011-01-22,2011-01-29
None,Muenchen 60,GER,2,1514.71118164,2011-01-30,2011-02-07
None,Muenchen 60,GER,2,1513.3581543,2011-02-08,2011-02-14
None,Muenchen 60,GER,2,1506.16723633,2011-02-15,2011-02-15
None,Muenchen 60,GER,2,1507.45324707,2011-02-16,2011-02-17
None,Muenchen 60,GER,2,1510.33886719,2011-02-18,2011-02-18
None,Muenchen 60,GER,2,1499.75524902,2011-02-19,2011-02-23
None,Muenchen 60,GER,2,1501.97229004,2011-02-24,2011-02-24
None,Muenchen 60,GER,2,1498.69458008,2011-02-25,2011-02-25
None,Muenchen 60,GER,2,1508.01953125,2011-02-26,2011-03-04
None,Muenchen 60,GER,2,1503.56494141,2011-03-05,2011-03-09
None,Muenchen 60,GER,2,1508.44396973,2011-03-10,2011-03-10
None,Muenchen 60,GER,2,1504.43151855,2011-03-11,2011-03-13
None,Muenchen 60,GER,2,1517.23693848,2011-03-14,2011-03-15
None,Muenchen 60,GER,2,1511.91674805,2011-03-16,2011-03-17
None,Muenchen 60,GER,2,1509.8939209,2011-03-18,2011-03-18
None,Muenchen 60,GER,2,1520.32824707,2011-03-19,2011-04-03
None,Muenchen 60,GER,2,1513.67016602,2011-04-04,2011-04-05
None,Muenchen 60,GER,2,1520.40844727,2011-04-06,2011-04-09
None,Muenchen 60,GER,2,1535.07189941,2011-04-10,2011-04-13
None,Muenchen 60,GER,2,1535.93249512,2011-04-14,2011-04-15
None,Muenchen 60,GER,2,1527.24121094,2011-04-16,2011-04-23
None,Muenchen 60,GER,2,1540.96606445,2011-04-24,2011-04-26
None,Muenchen 60,GER,2,1538.57507324,2011-04-27,2011-04-29
None,Muenchen 60,GER,2,1552.0612793,2011-04-30,2011-05-04
None,Muenchen 60,GER,2,1550.88122559,2011-05-05,2011-05-08
None,Muenchen 60,GER,2,1547.21472168,2011-05-09,2011-05-15
None,Muenchen 60,GER,2,1538.27233887,2011-05-16,2011-07-17
None,Muenchen 60,GER,2,1524.81884766,2011-07-18,2011-07-23
None,Muenchen 60,GER,2,1529.38256836,2011-07-24,2011-07-28
None,Muenchen 60,GER,2,1527.9831543,2011-07-29,2011-08-04
None,Muenchen 60,GER,2,1525.52685547,2011-08-05,2011-08-06
None,Muenchen 60,GER,2,1548.67114258,2011-08-07,2011-08-14
None,Muenchen 60,GER,2,1558.9239502,2011-08-15,2011-08-17
None,Muenchen 60,GER,2,1559.62915039,2011-08-18,2011-08-18
None,Muenchen 60,GER,2,1557.35998535,2011-08-19,2011-08-19
None,Muenchen 60,GER,2,1548.72229004,2011-08-20,2011-08-23
None,Muenchen 60,GER,2,1548.99487305,2011-08-24,2011-08-25
None,Muenchen 60,GER,2,1555.23742676,2011-08-26,2011-08-28
None,Muenchen 60,GER,2,1561.60510254,2011-08-29,2011-09-11
None,Muenchen 60,GER,2,1552.9786377,2011-09-12,2011-09-13
None,Muenchen 60,GER,2,1550.15686035,2011-09-14,2011-09-14
None,Muenchen 60,GER,2,1553.62207031,2011-09-15,2011-09-15
None,Muenchen 60,GER,2,1550.31176758,2011-09-16,2011-09-18
None,Muenchen 60,GER,2,1557.96228027,2011-09-19,2011-09-25
None,Muenchen 60,GER,2,1550.6706543,2011-09-26,2011-09-27
None,Muenchen 60,GER,2,1552.62231445,2011-09-28,2011-09-28
None,Muenchen 60,GER,2,1549.61645508,2011-09-29,2011-09-29
None,Muenchen 60,GER,2,1552.41210938,2011-09-30,2011-10-02
None,Muenchen 60,GER,2,1534.02624512,2011-10-03,2011-10-14
None,Muenchen 60,GER,2,1520.03637695,2011-10-15,2011-10-18
None,Muenchen 60,GER,2,1518.90991211,2011-10-19,2011-10-19
None,Muenchen 60,GER,2,1516.19946289,2011-10-20,2011-10-20
None,Muenchen 60,GER,2,1517.59130859,2011-10-21,2011-10-21
None,Muenchen 60,GER,2,1515.64868164,2011-10-22,2011-10-30
None,Muenchen 60,GER,2,1531.09484863,2011-10-31,2011-11-01
None,Muenchen 60,GER,2,1529.61181641,2011-11-02,2011-11-02
None,Muenchen 60,GER,2,1530.34179688,2011-11-03,2011-11-03
None,Muenchen 60,GER,2,1530.21166992,2011-11-04,2011-11-05
None,Muenchen 60,GER,2,1516.35498047,2011-11-06,2011-11-18
None,Muenchen 60,GER,2,1523.03125,2011-11-19,2011-11-22
None,Muenchen 60,GER,2,1524.09533691,2011-11-23,2011-11-23
None,Muenchen 60,GER,2,1524.88537598,2011-11-24,2011-11-26
None,Muenchen 60,GER,2,1534.70214844,2011-11-27,2011-11-30
None,Muenchen 60,GER,2,1531.10095215,2011-12-01,2011-12-01
None,Muenchen 60,GER,2,1531.59814453,2011-12-02,2011-12-04
None,Muenchen 60,GER,2,1531.1652832,2011-12-05,2011-12-06
None,Muenchen 60,GER,2,1526.0057373,2011-12-07,2011-12-07
None,Muenchen 60,GER,2,1523.36560059,2011-12-08,2011-12-09
None,Muenchen 60,GER,2,1532.17150879,2011-12-10,2011-12-14
None,Muenchen 60,GER,2,1534.57434082,2011-12-15,2011-12-15
None,Muenchen 60,GER,2,1535.28564453,2011-12-16,2011-12-17
None,Muenchen 60,GER,2,1542.90551758,2011-12-18,2012-02-06
None,Muenchen 60,GER,2,1549.80566406,2012-02-07,2012-02-14
None,Muenchen 60,GER,2,1548.82897949,2012-02-15,2012-02-16
None,Muenchen 60,GER,2,1549.53417969,2012-02-17,2012-02-19
None,Muenchen 60,GER,2,1557.40820312,2012-02-20,2012-02-22
None,Muenchen 60,GER,2,1555.39599609,2012-02-23,2012-02-23
None,Muenchen 60,GER,2,1559.56335449,2012-02-24,2012-02-24
None,Muenchen 60,GER,2,1567.6920166,2012-02-25,2012-03-05
None,Muenchen 60,GER,2,1566.28027344,2012-03-06,2012-03-07
None,Muenchen 60,GER,2,1565.47583008,2012-03-08,2012-03-08
None,Muenchen 60,GER,2,1564.76330566,2012-03-09,2012-03-10
None,Muenchen 60,GER,2,1550.21691895,2012-03-11,2012-03-13
None,Muenchen 60,GER,2,1555.41210938,2012-03-14,2012-03-14
None,Muenchen 60,GER,2,1554.22058105,2012-03-15,2012-03-15
None,Muenchen 60,GER,2,1563.62036133,2012-03-16,2012-03-17
None,Muenchen 60,GER,2,1550.28942871,2012-03-18,2012-03-23
None,Muenchen 60,GER,2,1557.98095703,2012-03-24,2012-03-28
None,Muenchen 60,GER,2,1559.73010254,2012-03-29,2012-03-29
None,Muenchen 60,GER,2,1553.10705566,2012-03-30,2012-03-31
None,Muenchen 60,GER,2,1539.29321289,2012-04-01,2012-04-03
None,Muenchen 60,GER,2,1539.77355957,2012-04-04,2012-04-05
None,Muenchen 60,GER,2,1536.63452148,2012-04-06,2012-04-08
None,Muenchen 60,GER,2,1538.44995117,2012-04-09,2012-04-11
None,Muenchen 60,GER,2,1543.68225098,2012-04-12,2012-04-15
None,Muenchen 60,GER,2,1543.79223633,2012-04-16,2012-04-17
None,Muenchen 60,GER,2,1545.16430664,2012-04-18,2012-04-21
None,Muenchen 60,GER,2,1553.29089355,2012-04-22,2012-04-25
None,Muenchen 60,GER,2,1554.48706055,2012-04-26,2012-04-29
None,Muenchen 60,GER,2,1571.84802246,2012-04-30,2012-05-06
None,Muenchen 60,GER,2,1558.87524414,2012-05-07,2012-05-19
None,Muenchen 60,GER,2,1558.09155273,2012-05-20,2012-08-02
None,Muenchen 60,GER,2,1558.20568848,2012-08-03,2012-08-04
None,Muenchen 60,GER,2,1561.20239258,2012-08-05,2012-08-09
None,Muenchen 60,GER,2,1561.22949219,2012-08-10,2012-08-13
None,Muenchen 60,GER,2,1560.76855469,2012-08-14,2012-08-21
None,Muenchen 60,GER,2,1555.32275391,2012-08-22,2012-08-22
None,Muenchen 60,GER,2,1556.91601562,2012-08-23,2012-08-23
None,Muenchen 60,GER,2,1557.55041504,2012-08-24,2012-08-26
None,Muenchen 60,GER,2,1560.3840332,2012-08-27,2012-08-28
None,Muenchen 60,GER,2,1560.95690918,2012-08-29,2012-08-29
None,Muenchen 60,GER,2,1562.52124023,2012-08-30,2012-08-30
None,Muenchen 60,GER,2,1562.82629395,2012-08-31,2012-08-31
None,Muenchen 60,GER,2,1569.5078125,2012-09-01,2012-09-14
None,Muenchen 60,GER,2,1568.73388672,2012-09-15,2012-09-18
None,Muenchen 60,GER,2,1572.42724609,2012-09-19,2012-09-19
None,Muenchen 60,GER,2,1573.54406738,2012-09-20,2012-09-20
None,Muenchen 60,GER,2,1567.64746094,2012-09-21,2012-09-23
None,Muenchen 60,GER,2,1564.31518555,2012-09-24,2012-09-26
None,Muenchen 60,GER,2,1575.11877441,2012-09-27,2012-09-29
None,Muenchen 60,GER,2,1580.62976074,2012-09-30,2012-10-02
None,Muenchen 60,GER,2,1573.37145996,2012-10-03,2012-10-03
None,Muenchen 60,GER,2,1572.6661377,2012-10-04,2012-10-04
None,Muenchen 60,GER,2,1565.06262207,2012-10-05,2012-10-05
None,Muenchen 60,GER,2,1555.27441406,2012-10-06,2012-10-22
None,Muenchen 60,GER,2,1549.77148438,2012-10-23,2012-10-23
None,Muenchen 60,GER,2,1551.48620605,2012-10-24,2012-10-24
None,Muenchen 60,GER,2,1560.20629883,2012-10-25,2012-10-25
None,Muenchen 60,GER,2,1565.06628418,2012-10-26,2012-10-26
None,Muenchen 60,GER,2,1556.69482422,2012-10-27,2012-11-03
None,Muenchen 60,GER,2,1542.31848145,2012-11-04,2012-11-06
None,Muenchen 60,GER,2,1543.36035156,2012-11-07,2012-11-07
None,Muenchen 60,GER,2,1544.74731445,2012-11-08,2012-11-08
None,Muenchen 60,GER,2,1549.64599609,2012-11-09,2012-11-11
None,Muenchen 60,GER,2,1557.73962402,2012-11-12,2012-11-16
None,Muenchen 60,GER,2,1543.86828613,2012-11-17,2012-11-20
None,Muenchen 60,GER,2,1543.58093262,2012-11-21,2012-11-21
None,Muenchen 60,GER,2,1547.91589355,2012-11-22,2012-11-22
None,Muenchen 60,GER,2,1548.13305664,2012-11-23,2012-11-24
None,Muenchen 60,GER,2,1548.42456055,2012-11-25,2012-11-27
None,Muenchen 60,GER,2,1554.89208984,2012-11-28,2012-11-30
None,Muenchen 60,GER,2,1554.05932617,2012-12-01,2012-12-04
None,Muenchen 60,GER,2,1555.17529297,2012-12-05,2012-12-05
None,Muenchen 60,GER,2,1555.53955078,2012-12-06,2012-12-06
None,Muenchen 60,GER,2,1557.05529785,2012-12-07,2012-12-09
None,Muenchen 60,GER,2,1554.09301758,2012-12-10,2012-12-16
None,Muenchen 60,GER,2,1549.45239258,2012-12-17,2013-02-04
None,Muenchen 60,GER,2,1540.81433105,2013-02-05,2013-02-09
None,Muenchen 60,GER,2,1552.2722168,2013-02-10,2013-02-13
None,Muenchen 60,GER,2,1553.35144043,2013-02-14,2013-02-14
None,Muenchen 60,GER,2,1543.61743164,2013-02-15,2013-02-15
None,Muenchen 60,GER,2,1532.10888672,2013-02-16,2013-02-19
None,Muenchen 60,GER,2,1534.07897949,2013-02-20,2013-02-20
None,Muenchen 60,GER,2,1534.66308594,2013-02-21,2013-02-21
None,Muenchen 60,GER,2,1531.16674805,2013-02-22,2013-02-24
None,Muenchen 60,GER,2,1542.22338867,2013-02-25,2013-03-03
None,Muenchen 60,GER,2,1539.04980469,2013-03-04,2013-03-05
None,Muenchen 60,GER,2,1542.10742188,2013-03-06,2013-03-07
None,Muenchen 60,GER,2,1537.25061035,2013-03-08,2013-03-08
None,Muenchen 60,GER,2,1542.88012695,2013-03-09,2013-03-12
None,Muenchen 60,GER,2,1537.19274902,2013-03-13,2013-03-13
None,Muenchen 60,GER,2,1536.08557129,2013-03-14,2013-03-14
None,Muenchen 60,GER,2,1533.84631348,2013-03-15,2013-03-16
None,Muenchen 60,GER,2,1535.55786133,2013-03-17,2013-03-28
None,Muenchen 60,GER,2,1542.38598633,2013-03-29,2013-04-02
None,Muenchen 60,GER,2,1544.28540039,2013-04-03,2013-04-03
None,Muenchen 60,GER,2,1544.40100098,2013-04-04,2013-04-07
None,Muenchen 60,GER,2,1540.83251953,2013-04-08,2013-04-09
None,Muenchen 60,GER,2,1542.61669922,2013-04-10,2013-04-10
None,Muenchen 60,GER,2,1543.92272949,2013-04-11,2013-04-13
None,Muenchen 60,GER,2,1533.04956055,2013-04-14,2013-04-20
None,Muenchen 60,GER,2,1522.44384766,2013-04-21,2013-04-23
None,Muenchen 60,GER,2,1529.39648438,2013-04-24,2013-04-24
None,Muenchen 60,GER,2,1534.73815918,2013-04-25,2013-04-28
None,Muenchen 60,GER,2,1538.20251465,2013-04-29,2013-04-30
None,Muenchen 60,GER,2,1537.16821289,2013-05-01,2013-05-01
None,Muenchen 60,GER,2,1540.51989746,2013-05-02,2013-05-05
None,Muenchen 60,GER,2,1550.22912598,2013-05-06,2013-05-12
None,Muenchen 60,GER,2,1538.92431641,2013-05-13,2013-05-19
None,Muenchen 60,GER,2,1548.03796387,2013-05-20,2013-07-19
None,Muenchen 60,GER,2,1541.25341797,2013-07-20,2013-07-28
None,Muenchen 60,GER,2,1547.23156738,2013-07-29,2013-08-01
None,Muenchen 60,GER,2,1547.02746582,2013-08-02,2013-08-08
None,Muenchen 60,GER,2,1547.37219238,2013-08-09,2013-08-09
None,Muenchen 60,GER,2,1558.6854248,2013-08-10,2013-08-18
None,Muenchen 60,GER,2,1562.63464355,2013-08-19,2013-08-21
None,Muenchen 60,GER,2,1561.17236328,2013-08-22,2013-08-22
None,Muenchen 60,GER,2,1560.0814209,2013-08-23,2013-08-25
None,Muenchen 60,GER,2,1551.56396484,2013-08-26,2013-08-27
None,Muenchen 60,GER,2,1553.90161133,2013-08-28,2013-08-29
None,Muenchen 60,GER,2,1547.32824707,2013-08-30,2013-08-30
None,Muenchen 60,GER,2,1527.50708008,2013-08-31,2013-09-13
None,Muenchen 60,GER,2,1528.0012207,2013-09-14,2013-09-17
None,Muenchen 60,GER,2,1526.51196289,2013-09-18,2013-09-18
None,Muenchen 60,GER,2,1524.81091309,2013-09-19,2013-09-19
None,Muenchen 60,GER,2,1525.99719238,2013-09-20,2013-09-21
None,Muenchen 60,GER,2,1532.56994629,2013-09-22,2013-09-29
None,Muenchen 60,GER,2,1522.27380371,2013-09-30,2013-10-01
None,Muenchen 60,GER,2,1526.03503418,2013-10-02,2013-10-02
None,Muenchen 60,GER,2,1530.00158691,2013-10-03,2013-10-03
None,Muenchen 60,GER,2,1530.50891113,2013-10-04,2013-10-06
None,Muenchen 60,GER,2,1527.75195312,2013-10-07,2013-10-21
None,Muenchen 60,GER,2,1532.04052734,2013-10-22,2013-10-22
None,Muenchen 60,GER,2,1530.98669434,2013-10-23,2013-10-23
None,Muenchen 60,GER,2,1534.79248047,2013-10-24,2013-10-24
None,Muenchen 60,GER,2,1534.51049805,2013-10-25,2013-10-27
None,Muenchen 60,GER,2,1525.46154785,2013-10-28,2013-11-03
None,Muenchen 60,GER,2,1509.24230957,2013-11-04,2013-11-05
None,Muenchen 60,GER,2,1509.38916016,2013-11-06,2013-11-06
None,Muenchen 60,GER,2,1503.66564941,2013-11-07,2013-11-07
None,Muenchen 60,GER,2,1498.27404785,2013-11-08,2013-11-09
None,Muenchen 60,GER,2,1505.51879883,2013-11-10,2013-11-25
None,Muenchen 60,GER,2,1514.24316406,2013-11-26,2013-11-26
None,Muenchen 60,GER,2,1515.05371094,2013-11-27,2013-11-27
None,Muenchen 60,GER,2,1509.69165039,2013-11-28,2013-11-28
None,Muenchen 60,GER,2,1514.53955078,2013-11-29,2013-12-01
None,Muenchen 60,GER,2,1523.37158203,2013-12-02,2013-12-07
None,Muenchen 60,GER,2,1529.64367676,2013-12-08,2013-12-10
None,Muenchen 60,GER,2,1527.59020996,2013-12-11,2013-12-11
None,Muenchen 60,GER,2,1530.62988281,2013-12-12,2013-12-12
None,Muenchen 60,GER,2,1528.78930664,2013-12-13,2013-12-16
None,Muenchen 60,GER,2,1515.86621094,2013-12-17,2013-12-21
None,Muenchen 60,GER,2,1516.31860352,2013-12-22,2014-02-10
None,Muenchen 60,GER,2,1515.32299805,2014-02-11,2014-02-14
None,Muenchen 60,GER,2,1502.93811035,2014-02-15,2014-02-18
None,Muenchen 60,GER,2,1496.33898926,2014-02-19,2014-02-19
None,Muenchen 60,GER,2,1497.88232422,2014-02-20,2014-02-20
None,Muenchen 60,GER,2,1499.60656738,2014-02-21,2014-02-22
None,Muenchen 60,GER,2,1499.24389648,2014-02-23,2014-02-25
None,Muenchen 60,GER,2,1501.6640625,2014-02-26,2014-02-26
None,Muenchen 60,GER,2,1499.98034668,2014-02-27,2014-02-27
None,Muenchen 60,GER,2,1496.58618164,2014-02-28,2014-03-01
None,Muenchen 60,GER,2,1495.91040039,2014-03-02,2014-03-07
None,Muenchen 60,GER,2,1508.52844238,2014-03-08,2014-03-11
None,Muenchen 60,GER,2,1508.26367188,2014-03-12,2014-03-12
None,Muenchen 60,GER,2,1508.35888672,2014-03-13,2014-03-15
None,Muenchen 60,GER,2,1507.9005127,2014-03-16,2014-03-18
None,Muenchen 60,GER,2,1507.86047363,2014-03-19,2014-03-19
None,Muenchen 60,GER,2,1506.96789551,2014-03-20,2014-03-23
None,Muenchen 60,GER,2,1498.67663574,2014-03-24,2014-03-26
None,Muenchen 60,GER,2,1506.0279541,2014-03-27,2014-03-30
None,Muenchen 60,GER,2,1499.41442871,2014-03-31,2014-04-01
None,Muenchen 60,GER,2,1499.18493652,2014-04-02,2014-04-02
None,Muenchen 60,GER,2,1497.02758789,2014-04-03,2014-04-06
None,Muenchen 60,GER,2,1480.22912598,2014-04-07,2014-04-08
None,Muenchen 60,GER,2,1481.08679199,2014-04-09,2014-04-09
None,Muenchen 60,GER,2,1482.76904297,2014-04-10,2014-04-14
None,Muenchen 60,GER,2,1471.3092041,2014-04-15,2014-04-19
None,Muenchen 60,GER,2,1476.06481934,2014-04-20,2014-04-23
None,Muenchen 60,GER,2,1474.40588379,2014-04-24,2014-04-25
None,Muenchen 60,GER,2,1486.34875488,2014-04-26,2014-04-29
None,Muenchen 60,GER,2,1480.59265137,2014-04-30,2014-05-04
None,Muenchen 60,GER,2,1488.16564941,2014-05-05,2014-05-11
None,Muenchen 60,GER,2,1489.16516113,2014-05-12,2014-07-31
None,Muenchen 60,GER,2,1489.53564453,2014-08-01,2014-08-04
None,Muenchen 60,GER,2,1484.29187012,2014-08-05,2014-08-07
None,Muenchen 60,GER,2,1476.25622559,2014-08-08,2014-08-10
None,Muenchen 60,GER,2,1456.14648438,2014-08-11,2014-08-19
None,Muenchen 60,GER,2,1456.98547363,2014-08-20,2014-08-21
None,Muenchen 60,GER,2,1457.11157227,2014-08-22,2014-08-22
None,Muenchen 60,GER,2,1456.80883789,2014-08-23,2014-08-27
None,Muenchen 60,GER,2,1457.55700684,2014-08-28,2014-08-28
None,Muenchen 60,GER,2,1457.82788086,2014-08-29,2014-08-31
None,Muenchen 60,GER,2,1455.11254883,2014-09-01,2014-09-14
None,Muenchen 60,GER,2,1464.40783691,2014-09-15,2014-09-16
None,Muenchen 60,GER,2,1463.71179199,2014-09-17,2014-09-17
None,Muenchen 60,GER,2,1467.13574219,2014-09-18,2014-09-18
None,Muenchen 60,GER,2,1463.8293457,2014-09-19,2014-09-20
None,Muenchen 60,GER,2,1463.62817383,2014-09-21,2014-09-23
None,Muenchen 60,GER,2,1455.53674316,2014-09-24,2014-09-26
None,Muenchen 60,GER,2,1468.59143066,2014-09-27,2014-09-30
None,Muenchen 60,GER,2,1466.77294922,2014-10-01,2014-10-01
None,Muenchen 60,GER,2,1472.78442383,2014-10-02,2014-10-02
None,Muenchen 60,GER,2,1470.23522949,2014-10-03,2014-10-03
None,Muenchen 60,GER,2,1459.99645996,2014-10-04,2014-10-19
None,Muenchen 60,GER,2,1446.59338379,2014-10-20,2014-10-21
None,Muenchen 60,GER,2,1451.41503906,2014-10-22,2014-10-22
None,Muenchen 60,GER,2,1457.89819336,2014-10-23,2014-10-23
None,Muenchen 60,GER,2,1462.12304688,2014-10-24,2014-10-26
None,Muenchen 60,GER,2,1454.08337402,2014-10-27,2014-11-02
None,Muenchen 60,GER,2,1470.84448242,2014-11-03,2014-11-04
None,Muenchen 60,GER,2,1475.23254395,2014-11-05,2014-11-05
None,Muenchen 60,GER,2,1471.1151123,2014-11-06,2014-11-06
None,Muenchen 60,GER,2,1474.20288086,2014-11-07,2014-11-10
None,Muenchen 60,GER,2,1467.32397461,2014-11-11,2014-11-22
None,Muenchen 60,GER,2,1483.59753418,2014-11-23,2014-11-25
None,Muenchen 60,GER,2,1475.50073242,2014-11-26,2014-11-26
None,Muenchen 60,GER,2,1468.03173828,2014-11-27,2014-11-27
None,Muenchen 60,GER,2,1464.49719238,2014-11-28,2014-11-30
None,Muenchen 60,GER,2,1450.03308105,2014-12-01,2014-12-08
None,Muenchen 60,GER,2,1444.97729492,2014-12-09,2014-12-09
None,Muenchen 60,GER,2,1443.63867188,2014-12-10,2014-12-10
None,Muenchen 60,GER,2,1445.36633301,2014-12-11,2014-12-11
None,Muenchen 60,GER,2,1450.35327148,2014-12-12,2014-12-13
None,Muenchen 60,GER,2,1442.82080078,2014-12-14,2014-12-17
None,Muenchen 60,GER,2,1444.19616699,2014-12-18,2014-12-22
